-0.9040586858132372,-0.740027152928545,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.4693764525185304,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.30361408464459283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,1.7253256389174245,0.0,0.0,0.0,0.0,0.0,1.6777403768488324,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7301680615304049,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.30681652709928253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,1.2437685834286472,0.0,0.0,0.0,0.0,0.0,1.6777403768488324,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7266460603630618,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.31642385446335264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,0.8223278833714905,0.0,0.0,0.0,0.0,0.0,1.6777403768488324,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7196038522215331,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.31482063420825823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,0.461160091754941,0.0,0.0,0.0,0.0,0.0,1.3197919610591518,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7160818510541902,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3228287393727331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,0.7622115279398698,0.0,0.0,0.0,0.0,0.0,1.3197919610591518,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7245325008240245,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3276344020825183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,0.6416657110587449,0.0,0.0,0.0,0.0,0.0,1.3197919610591518,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7280545019913677,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3388409516461837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,0.8826007918120531,0.0,0.0,0.0,0.0,0.0,1.3197919610591518,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7280545019913677,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.34524983461106334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,0.9427171472437182,0.0,0.0,0.0,0.0,0.0,1.3197919610591518,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7315765031587105,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.34364661435596894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,1.2437685834286472,0.0,0.0,0.0,0.0,0.0,1.399349844041522,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7329849447870164,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3516547195204438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,1.2437685834286472,0.0,0.0,0.0,0.0,0.0,1.6777403768488324,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7322798268762849,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3468490568106586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,2.0262205220934115,0.0,0.0,0.0,0.0,0.0,1.6777403768488324,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7294629436196732,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.35645638417472986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,1.7854419943490452,0.0,0.0,0.0,0.0,0.0,1.6777403768488324,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7322798268762849,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.45212251316812685,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3388409516461837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,2.2669990498378225,0.0,0.0,0.0,0.0,0.0,1.6777403768488324,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7336882685045906,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4473017781630538,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3468490568106586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,2.086493430533974,0.0,0.0,0.0,0.0,0.0,1.6777403768488324,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7336882685045906,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4473017781630538,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3468490568106586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,2.086493430533974,0.0,0.0,0.0,0.0,0.0,1.6777403768488324,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7336882685045906,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4376552917793103,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3372417294465885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,1.9661041666617909,0.0,0.0,0.0,0.0,0.0,1.5584656100062622,-1.6318090415913966,-1.6088854807957327,1.519081522626821,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.740027152928545,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4376552917793103,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3388409516461837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,2.1466097859655946,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,1.519081522626821,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7407322708392764,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4376552917793103,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3372417294465885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,2.1466097859655946,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,1.519081522626821,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7428440361851565,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4280138217691553,-0.47139653167937745,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3324360667368044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,2.1466097859655946,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,1.0795344940577618,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7491829206091111,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4280138217691553,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3276344020825183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,2.0262205220934115,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,0.19929578319937302,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7463660373524996,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4280138217691553,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.34364661435596894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,1.8457149027896076,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,0.19929578319937302,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.7541688861459049,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7498862443266853,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4280138217691553,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3276344020825183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,1.7854419943490452,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,0.19929578319937302,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.8709020836040041,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7435491540958878,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4280138217691553,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3228287393727331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.725170558815082,0.0,1.7854419943490452,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,0.19929578319937302,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.8709020836040041,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7393238292109706,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4280138217691553,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.31962629691804345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6756807821079858,0.0,1.7253256389174245,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,0.19929578319937302,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.8709020836040041,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7350967101328963,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4280138217691553,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.313221412008663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5270181325464005,0.0,1.7253256389174245,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,0.19929578319937302,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.8709020836040041,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7315765031587105,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4280138217691553,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.31962629691804345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5270181325464005,0.0,1.424274202732451,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,-0.2413958990899564,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.8709020836040041,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7336882685045906,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4280138217691553,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3276344020825183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5270181325464005,0.0,1.424274202732451,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.8709020836040041,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7350967101328963,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4473017781630538,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3244319596278275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.700425670461534,0.0,1.1834956749880847,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.8709020836040041,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7322798268762849,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4473017781630538,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.33563850919149407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.700425670461534,0.0,1.7253256389174245,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.8008618736895962,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
-0.9040586858132372,-0.7217156175674131,-0.8609008166964255,-0.5174307236488218,0.0,-0.5309754654659662,-0.4473017781630538,-0.46802885744763895,-0.5092403423172491,-0.8670595787427626,0.0,0.0,-0.5047901911020485,0.0,-0.5047901911020485,0.0,-1.2385110376920971,0.0,-0.3244319596278275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.700425670461534,0.0,1.7253256389174245,0.0,0.0,0.0,0.0,0.0,1.478907727023892,-1.6318090415913966,-1.6088854807957327,-1.1216346099485077,-0.028999888261923523,0.06732823752669875,0.0,-0.16850079496467718,0.0,0.0,-0.8008618736895962,0.0,-0.7618874790533905,0.5765805228412397,0.0,0.0,0.0
